,Price,Close,High,Low,Open,Volume
0,Ticker,XOM,XOM,XOM,XOM,XOM
1,Date,XOM,XOM,XOM,XOM,XOM
56,2015-06-01 00:00:00,55.4395751953125,55.66099744503838,55.2246716484171,55.51772510142578,9077500
57,2015-06-02 00:00:00,55.44609451293945,55.73914799545809,55.29631338846069,55.43307201153765,9328300
58,2015-06-03 00:00:00,55.32234954833984,55.90194765429315,55.26374084861394,55.50469931848568,8179500
59,2015-06-04 00:00:00,54.84694671630859,55.28327245057056,54.56040207003611,55.15953635903967,12607300
60,2015-06-05 00:00:00,54.88602447509766,55.35491395295701,54.69065717167177,54.78833833912308,11388500
61,2015-06-08 00:00:00,55.25723266601562,55.49167742551872,54.65809826662934,54.82090685136629,12244700
62,2015-06-09 00:00:00,55.08140182495117,55.63495002180719,55.02278815055357,55.54377761143202,8105500
63,2015-06-10 00:00:00,55.49168014526367,55.98661965830848,55.35492152360469,55.90195601024059,10147000
64,2015-06-11 00:00:00,55.41353225708008,55.81078563530714,55.28328736555691,55.55029585226079,7759300
65,2015-06-12 00:00:00,54.71672058105469,55.14653773655313,54.61252564454063,55.08141528016623,8347300
66,2015-06-15 00:00:00,54.52132797241211,54.69065025545388,54.17617464167044,54.39759188459051,9563900
67,2015-06-16 00:00:00,55.14652252197266,55.19210872571903,54.31294338573972,54.57994687381891,9100100
68,2015-06-17 00:00:00,55.17908096313477,55.43957069197254,54.97068619895069,55.3744482597631,9090200
69,2015-06-18 00:00:00,55.66750717163086,55.98009683653247,55.1725677389263,55.22466767258428,10247800
70,2015-06-19 00:00:00,55.49168014526367,55.66751620777088,55.30282158148967,55.30282158148967,16129600
71,2015-06-22 00:00:00,55.46561813354492,55.74564905096819,55.3353732750553,55.60889045899723,9465100
72,2015-06-23 00:00:00,55.40049362182617,55.53725220865646,55.08789901726933,55.49817974628286,10223900
73,2015-06-24 00:00:00,55.14652252197266,55.5763345903637,55.13350002169808,55.28328113321179,11800100
74,2015-06-25 00:00:00,54.65810394287109,55.25723840447747,54.65810394287109,55.25723840447747,10259400
75,2015-06-26 00:00:00,54.61252593994141,54.76882082982036,54.37156738462909,54.59298969977216,19023300
76,2015-06-29 00:00:00,53.93521881103516,54.34549458788441,53.92219631256562,54.08500487031066,11739200
77,2015-06-30 00:00:00,54.18269729614258,55.28979870011797,53.92220752440618,54.53436445021543,14981100
78,2015-07-01 00:00:00,53.64217376708984,54.39760300930396,53.4728514494204,54.2347944261474,13529100
79,2015-07-02 00:00:00,54.14361572265625,54.23478812114288,53.75938989596588,53.91568472643966,9188000
80,2015-07-06 00:00:00,53.74637222290039,54.09152564700196,53.47936871253886,53.67473604410301,11694400
81,2015-07-07 00:00:00,53.96779251098633,54.20223727506693,53.06908592583608,53.5249529531145,15641500
82,2015-07-08 00:00:00,53.38168716430664,54.03943533154613,53.34261468833034,53.56403201022862,10057000
83,2015-07-09 00:00:00,53.14071273803711,54.15012779265461,53.12769023944902,53.96778300128386,11980500
84,2015-07-10 00:00:00,53.54449081420898,53.72032190834543,53.21887362849234,53.45982716606733,8628700
85,2015-07-13 00:00:00,53.67474365234375,53.79847979117373,53.44681258228169,53.47286255722088,8026700
86,2015-07-14 00:00:00,54.12407684326172,54.26083543430421,53.57052874565461,53.64867367280871,9310200
87,2015-07-15 00:00:00,53.89615631103516,54.3259683993107,53.66171154705802,53.79847016462405,9289200
88,2015-07-16 00:00:00,53.99382400512695,54.36502725981189,53.92218785347529,54.16965503375788,8267600
89,2015-07-17 00:00:00,53.79846572875977,53.94824683485287,53.26445380340376,53.73334329269652,12156000
90,2015-07-20 00:00:00,53.24491119384766,53.66821443035713,53.14071133380474,53.49889214204878,12957100
91,2015-07-21 00:00:00,53.17979431152344,53.68124252683664,53.03000823922175,53.3556253830292,8677100
92,2015-07-22 00:00:00,53.26445388793945,53.70729340980507,53.12769528143258,53.62914350529111,13181500
93,2015-07-23 00:00:00,52.84115982055664,53.38168557525255,52.73045116290304,53.22539070747546,10496100
94,2015-07-24 00:00:00,52.05966949462891,52.8541761045005,51.91639715927197,52.8541761045005,14888500
95,2015-07-27 00:00:00,51.6168212890625,52.18339183253839,51.42796278506308,51.59728505908366,14996100
96,2015-07-28 00:00:00,53.71380615234375,53.837537288219,51.81871199318458,51.90337066178589,19777300
97,2015-07-29 00:00:00,54.14361572265625,54.18268818814393,53.3426003690204,53.51843143223802,13913800
98,2015-07-30 00:00:00,54.05896377563477,54.26084483043889,53.67473293267436,54.1696724206226,11139900
99,2015-07-31 00:00:00,51.58427047729492,53.18630632648117,51.40192566058612,53.18630632648117,26232700
100,2015-08-03 00:00:00,50.83534622192383,51.40192183324542,50.55531528325084,51.25213576294549,15767700
101,2015-08-04 00:00:00,50.25575256347656,51.19353159811748,50.09945771387764,50.71812834624433,18874400
102,2015-08-05 00:00:00,50.25575256347656,50.94606433887554,50.07992147874324,50.71161958021531,16544400
103,2015-08-06 00:00:00,50.85489273071289,50.96560635657558,50.08644089611131,50.1059771334623,13005200
104,2015-08-07 00:00:00,50.03432083129883,50.77672736324946,49.89756225631026,50.50321021327233,12187600
105,2015-08-10 00:00:00,51.28470611572266,51.28470611572266,50.20365468762993,50.20365468762993,14876000
106,2015-08-11 00:00:00,50.93632125854492,51.31757252208327,50.17382374648051,50.62080677597078,14486400
107,2015-08-12 00:00:00,51.79084014892578,51.84342755844006,50.58792948509665,50.90344892717088,16492400
108,2015-08-13 00:00:00,51.69881439208984,52.11950363575882,51.44902670584108,51.48189509035109,13154100
109,2015-08-14 00:00:00,51.50819396972656,52.11293419137951,51.43588752854938,51.692244905446,9129300
110,2015-08-17 00:00:00,51.77767562866211,52.04718226225331,50.91000368577448,51.22552303546541,9365400
111,2015-08-18 00:00:00,51.20581817626953,51.71195819332843,50.99547355664603,51.61993273568135,9815300
112,2015-08-19 00:00:00,50.10808944702148,50.99548078003589,49.91088914412405,50.94946804469476,17010100
113,2015-08-20 00:00:00,49.01691436767578,50.07521210634381,49.01691436767578,49.95689294875946,17811200
114,2015-08-21 00:00:00,47.41302490234375,49.22724998204062,47.37358686202758,48.70796071950016,25488800
115,2015-08-24 00:00:00,45.17155456542969,46.92004341585488,43.74515484258066,44.69170319923474,35531200
116,2015-08-25 00:00:00,45.16497802734375,46.95948455147997,44.82973955283251,46.87402875532351,30409700
117,2015-08-26 00:00:00,47.65624618530273,47.82057806870033,45.45419995077717,46.42704189208472,34436000
118,2015-08-27 00:00:00,49.20096969604492,49.2272634017603,47.99148932320711,48.51077872730973,24571000
119,2015-08-28 00:00:00,49.3455810546875,49.94375155756785,48.91174746123475,49.1089427255273,18997300
120,2015-08-31 00:00:00,49.45731353759766,49.66108844743189,48.18210175658858,48.8262798179724,19570100
121,2015-09-01 00:00:00,47.38018035888672,48.21498430554453,47.00550378203837,48.18212093056512,24092900
122,2015-09-02 00:00:00,48.1361083984375,48.14267806445402,47.32759314231753,48.02435888099773,16936900
123,2015-09-03 00:00:00,48.50421905517578,49.24042799796741,48.20841853561067,48.40561888198742,13451900
124,2015-09-04 00:00:00,47.62994766235352,48.07693054056401,47.49190949606933,47.93889237427981,14902500
125,2015-09-08 00:00:00,48.31357955932617,48.4581924365995,47.96519672681045,48.4581924365995,13626900
126,2015-09-09 00:00:00,47.32758712768555,49.08922529359431,47.22898698483389,48.88545534270937,17246200
127,2015-09-10 00:00:00,47.66940689086914,47.97178207331426,47.19613511685301,47.86003254283985,12353900
128,2015-09-11 00:00:00,47.78114700317383,47.80086602966107,47.33416401441966,47.59052138877745,12172300
129,2015-09-14 00:00:00,47.64966201782227,47.70882409187089,47.16981582225387,47.53134288473511,10738500
130,2015-09-15 00:00:00,47.89290237426758,48.18869786878229,47.59710687975286,47.61682591071878,11979800
131,2015-09-16 00:00:00,48.83945846557617,49.10238557851618,48.22814339946554,48.32016889199718,15214200
132,2015-09-17 00:00:00,48.94461441040039,49.60851671659569,48.54364415750131,48.91175103812073,15603000
133,2015-09-18 00:00:00,47.77457046508789,48.35301695127353,47.40646861160717,48.15582167905671,23180200
134,2015-09-21 00:00:00,48.24127960205078,48.38589249875329,47.80744592695564,48.05065396685315,10853000
135,2015-09-22 00:00:00,47.81400680541992,48.32672151585155,47.34073014501797,47.5576494502041,14245200
136,2015-09-23 00:00:00,47.5247917175293,48.11638259819424,47.51821703674065,47.89946828228938,13784800
137,2015-09-24 00:00:00,47.80744552612305,48.08352195477909,47.14354314910628,47.32759410154364,14584200
138,2015-09-25 00:00:00,48.1361083984375,48.33330369418982,47.82716358524542,48.17554645458551,15175300
139,2015-09-28 00:00:00,47.72197723388672,48.28727930566232,47.59051373510631,47.73512659277137,14571900
140,2015-09-29 00:00:00,47.96519088745117,48.10980374711909,47.41960783143531,47.75484627748267,13754400
141,2015-09-30 00:00:00,48.87229919433594,48.87229919433594,48.20182734308889,48.2478400680273,18176500
142,2015-10-01 00:00:00,48.68169021606445,49.68083117688469,48.18212475066694,49.43104342917333,14397800
143,2015-10-02 00:00:00,49.87802505493164,49.89117441759807,48.00464207596315,48.24128045383416,18811300
144,2015-10-05 00:00:00,50.48934936523438,50.7128434367806,49.81887718062247,50.38417951951698,18486700
145,2015-10-06 00:00:00,51.19923400878906,51.63964219091893,50.12779208472453,50.58791928769448,18757900
146,2015-10-07 00:00:00,52.06034469604492,52.11950678873968,50.96260879115754,51.90916215418036,18666300
147,2015-10-08 00:00:00,52.60592651367188,52.65851392476291,51.62650980340616,52.13264984387563,14344700
148,2015-10-09 00:00:00,52.09979248046875,52.69795805181209,51.67910317325677,52.61908194109242,17384700
149,2015-10-12 00:00:00,52.12608337402344,52.31670397464308,51.74483214276042,52.31670397464308,9931800
150,2015-10-13 00:00:00,52.03405380249023,52.29041115828984,51.59364051110627,51.74482806158341,12326600
151,2015-10-14 00:00:00,52.69137954711914,52.9017241654405,51.78426430591161,51.90915814695004,14486000
152,2015-10-15 00:00:00,53.55905532836914,53.59191869953017,52.52047651145772,52.71110211823349,13640900
153,2015-10-16 00:00:00,54.21639251708984,54.22953686487583,53.53934075331785,54.07177961638151,14304400
154,2015-10-19 00:00:00,53.23696517944336,54.01261201010561,53.08578262775329,53.90744219349669,14155800
155,2015-10-20 00:00:00,53.13178634643555,53.28296887247013,52.71766678596877,52.94773543734416,12340100
156,2015-10-21 00:00:00,52.72423553466797,53.34212495854978,52.65850379095961,53.15149939128815,10274900
157,2015-10-22 00:00:00,54.48588943481445,54.53190217049725,53.02005155876815,53.03319590538663,14823500
158,2015-10-23 00:00:00,54.54506683349609,54.55821118380192,53.82857687399819,54.17039016211148,13215700
159,2015-10-26 00:00:00,53.38816070556641,54.38072701316543,53.35529231203166,54.24268377232968,12576400
160,2015-10-27 00:00:00,53.30269622802734,53.34871397750436,52.40873524627885,52.96088805985985,13579400
161,2015-10-28 00:00:00,54.08492279052734,54.28212310812539,53.19753139136096,53.4473141139744,12473000
162,2015-10-29 00:00:00,54.05204391479492,54.70279675224464,53.76281820259018,53.76281820259018,10341200
163,2015-10-30 00:00:00,54.38729095458984,55.13664411018152,53.41444879452903,54.20981468721801,18758600
164,2015-11-02 00:00:00,56.0568962097168,56.48416014726269,53.96001958769151,54.09806279513881,21266500
165,2015-11-03 00:00:00,57.08890533447266,57.47673125533715,56.25410142652878,56.30668884207176,20115900
166,2015-11-04 00:00:00,56.51703643798828,57.24009588688769,56.3329804739848,57.03632089477975,14245400
167,2015-11-05 00:00:00,55.74794769287109,56.68135662163249,55.54417775797088,56.23437368877855,12291100
168,2015-11-06 00:00:00,55.52447128295898,55.52447128295898,54.70281166296732,55.1695137253211,12491700
169,2015-11-09 00:00:00,54.33757781982422,55.43162406331462,54.23812320937602,55.40510114761879,13551200
170,2015-11-10 00:00:00,54.60282897949219,54.77522548759116,54.27793195397333,54.32434581476174,14238000
171,2015-11-11 00:00:00,54.11878967285156,54.74206068256694,53.97291611991908,54.64923297774272,9598000
172,2015-11-12 00:00:00,52.6534309387207,53.8933459899469,52.59375309641982,53.42257548199044,16050600
173,2015-11-13 00:00:00,51.78481292724609,52.76614069251998,51.6787263102792,52.56722132995393,17527300
174,2015-11-16 00:00:00,53.64139556884766,53.70106836327886,51.65885347817581,51.67874440965289,14548100
175,2015-11-17 00:00:00,53.01810455322266,53.62811655507856,52.7992942507972,53.51539793579147,10011700
176,2015-11-18 00:00:00,53.53528213500977,53.64137380481775,52.77276469913495,52.97168405066029,10884600
177,2015-11-19 00:00:00,53.24354553222656,53.56181045630169,53.07114908076018,53.38278706885065,9453300
178,2015-11-20 00:00:00,52.90539169311523,53.66790930780627,52.81256398962906,53.42257605788972,10144400
179,2015-11-23 00:00:00,53.23027801513672,53.51539306420425,52.42134671039957,52.77939852030271,11868400
180,2015-11-24 00:00:00,54.29117584228516,54.60281384637921,53.17723843335853,53.27669812426323,15055500
181,2015-11-25 00:00:00,53.87345504760742,54.48346710912811,53.77399534961961,53.90660996651349,8980400
182,2015-11-27 00:00:00,53.86021041870117,53.88010135183501,53.3496528608514,53.42922165211846,4156600
183,2015-11-30 00:00:00,54.14530944824219,54.80173533953531,53.8734532865442,53.98617191317157,17729200
184,2015-12-01 00:00:00,54.29779815673828,54.45693059857651,53.88670053503296,54.21160247131113,13917000
185,2015-12-02 00:00:00,52.74623489379883,54.13202287037292,52.66003416692133,53.91321264499972,16300000
186,2015-12-03 00:00:00,51.9903564453125,52.94515608897159,51.73175928947515,52.85896040951165,14870300
187,2015-12-04 00:00:00,52.28874588012695,52.36831464848075,51.0753487210655,51.28752704461201,20156400
188,2015-12-07 00:00:00,50.92283630371094,51.38697469683589,50.22662365529443,51.27425609546684,17676100
189,2015-12-08 00:00:00,49.48401641845703,50.62447698093067,48.92705013002909,49.90837313118243,24217600
190,2015-12-09 00:00:00,50.14706802368164,51.1814418055187,49.55031995033882,49.62325166656905,22036300
191,2015-12-10 00:00:00,50.18683242797852,51.38696509065765,50.07410878895272,50.2597691702248,20142400
192,2015-12-11 00:00:00,49.29172134399414,50.08739385093826,49.29172134399414,49.60999135851785,20473100
193,2015-12-14 00:00:00,50.41229248046875,50.53827510314351,49.12595850625821,49.26520512012528,21976500
194,2015-12-15 00:00:00,52.66668701171875,52.77940563594145,51.27426649130216,51.34057126680198,24366800
195,2015-12-16 00:00:00,52.48103332519531,52.78603934940714,51.71851573530059,52.40809655215223,17233900
196,2015-12-17 00:00:00,51.69198608398438,52.5340723326966,51.68535408946273,52.39482574139016,17362900
197,2015-12-18 00:00:00,51.24110412597656,52.23569079009483,51.09523060584252,51.43339148808695,28836000
198,2015-12-21 00:00:00,51.22785568237305,51.78482190009728,50.82338995147455,51.57927556623197,14460500
199,2015-12-22 00:00:00,51.48644256591797,51.65220702681356,51.19469549594816,51.51959242285916,13855800
200,2015-12-23 00:00:00,53.17060470581055,53.19049562970491,51.93068484285824,52.16938604704937,15184200
201,2015-12-24 00:00:00,52.60037994384766,53.22365087685937,52.46113840374728,53.22365087685937,5848300
202,2015-12-28 00:00:00,52.20917510986328,52.28874387516608,51.65884092405826,51.79808246929062,9715800
203,2015-12-29 00:00:00,52.48766326904297,53.09767529362365,52.27547989486178,53.03799745495267,8839000
204,2015-12-30 00:00:00,51.79144668579102,52.37493574580773,51.69861899575948,51.93068822083831,9314600
205,2015-12-31 00:00:00,51.68535614013672,52.01025812110311,51.34056829227563,51.3936141330942,10285500
206,2016-01-04 00:00:00,51.36045837402344,51.67872835497572,50.69740055087509,51.38698129399694,20400100
207,2016-01-05 00:00:00,51.79809188842773,51.81135082235755,51.00241926690212,51.18144775670606,11993500
208,2016-01-06 00:00:00,51.36709213256836,51.47981075227904,50.78359799057447,50.81675290636227,18826900
209,2016-01-07 00:00:00,50.54490280151367,51.71188099070103,50.32609249401729,50.43217912088432,21263800
210,2016-01-08 00:00:00,49.5237922668457,50.82338504137774,49.39780965698064,50.62446566356236,19033600
211,2016-01-11 00:00:00,48.86073684692383,49.80890981866136,48.11147820415553,49.73597304708693,21353000
212,2016-01-12 00:00:00,49.86195755004883,50.0078311135173,48.50269174052992,49.14585878378769,21864100
213,2016-01-13 00:00:00,50.16032791137695,51.09523685953504,49.68955743978955,50.29293745933144,26052700
214,2016-01-14 00:00:00,52.46114349365234,52.99158678472867,50.25979144179616,50.53164255349257,33806700
215,2016-01-15 00:00:00,51.44003295898438,51.8312346907511,50.59131965864343,50.61121058619356,28342100
216,2016-01-19 00:00:00,50.65761566162109,51.87763955484157,49.85531635078448,51.67209326078864,22684500
217,2016-01-20 00:00:00,48.52257919311523,50.20674693102578,47.44179659563361,49.7757582676809,33300800
218,2016-01-21 00:00:00,49.13258361816406,49.72270467528242,48.14462887943206,48.50931270517024,22265600
219,2016-01-22 00:00:00,50.77033615112305,50.90294568921792,49.54368021819189,50.6708764681871,22530300
220,2016-01-25 00:00:00,49.05300903320312,50.61782049251934,48.99996320509651,50.22661889237243,17086600
221,2016-01-26 00:00:00,50.8565559387207,50.90296980491582,49.23206556315975,49.5768535607903,18724700
222,2016-01-27 00:00:00,49.92161560058594,51.36708161095626,49.54367290817726,50.3923859677105,18106100
223,2016-01-28 00:00:00,51.04881286621094,51.49306538689873,50.14042701992637,51.28751405207247,16157700
224,2016-01-29 00:00:00,51.61905670166016,51.61905670166016,50.55816506932851,50.87643508839317,25161900
225,2016-02-01 00:00:00,50.58468627929688,50.91621521934307,50.02108809296436,50.83001951607392,16754200
226,2016-02-02 00:00:00,49.45748519897461,50.14043906965106,48.76790945046612,49.19226609203913,21404200
227,2016-02-03 00:00:00,52.03678894042969,52.06993880192591,49.2386836466347,50.08076499785144,25873700
228,2016-02-04 00:00:00,52.93191528320312,53.04463391617968,51.42677096294244,52.10309287826281,23658700
229,2016-02-05 00:00:00,53.09767913818359,53.1109380706649,52.09646026837527,52.6467995528626,26719900
230,2016-02-08 00:00:00,53.81377029418945,54.22486286829469,52.32189033240411,52.58048245441523,26601200
231,2016-02-09 00:00:00,53.57960510253906,53.9743574760819,52.64958990914214,53.51269852621844,18418100
232,2016-02-10 00:00:00,53.09117126464844,54.49622962367821,53.04433615616891,53.37218191552559,16610900
233,2016-02-11 00:00:00,53.25842666625977,53.62642035670922,51.90689594838144,52.41538982382091,19331600
234,2016-02-12 00:00:00,54.21521377563477,54.24197742143517,53.39894044497473,53.57959377796656,16767200
235,2016-02-16 00:00:00,54.34234619140625,54.76386217675874,53.71341320293143,54.66349976939555,15912200
236,2016-02-17 00:00:00,54.86423492431641,55.38611341538986,54.30221350458962,54.63005933276357,17006700
237,2016-02-18 00:00:00,55.16530990600586,55.57344664291831,54.77055754666282,55.46639714558495,14873700
238,2016-02-19 00:00:00,55.19875335693359,55.23220918870418,54.13492528791963,54.99134149295701,13615900
239,2016-02-22 00:00:00,55.12516784667969,55.82769964539879,54.99804178099951,55.19876661053195,14595200
240,2016-02-23 00:00:00,54.34905624389648,55.11180262313472,54.11487551486105,54.85755042695813,11041600
241,2016-02-24 00:00:00,54.54307174682617,54.71034074214287,53.30528220241151,53.46586411325968,13777500
242,2016-02-25 00:00:00,54.87091827392578,54.91106119611183,53.53945350212047,54.56983104359771,13706400
243,2016-02-26 00:00:00,54.69694137573242,55.58681332903902,54.65679846508912,55.45968730581158,14343300
244,2016-02-29 00:00:00,53.62643432617188,55.13185509893291,53.55952775720019,54.78393277284972,18903600
245,2016-03-01 00:00:00,54.38248825073242,54.71033401192255,53.74017600028803,53.90075278673812,15730600
246,2016-03-02 00:00:00,55.33257293701172,55.34595731314041,53.73348200077019,54.16169015329925,14094400
247,2016-03-03 00:00:00,55.13185882568359,55.3459629236522,54.55645310527213,55.30582000048445,13216200
248,2016-03-04 00:00:00,55.05825805664062,55.51322988632131,54.70364863586559,55.30581798465534,18402700
249,2016-03-07 00:00:00,56.51015090942383,56.51015090942383,55.00473010757138,55.071636677836,18945600
250,2016-03-08 00:00:00,55.28573608398438,56.34287716043877,55.18537878940755,56.20237184338754,14003900
251,2016-03-09 00:00:00,55.13185882568359,56.10201690296292,55.02480422437711,55.68050089576843,14139300
252,2016-03-10 00:00:00,54.98465347290039,55.30581212645129,54.14830866168241,55.14523024735403,15898300
253,2016-03-11 00:00:00,54.99134063720703,55.88789974270269,54.87090679120758,55.68048788195376,15370200
254,2016-03-14 00:00:00,55.1385383605957,55.29242293385312,54.20851831527156,54.51629767107275,13344600
255,2016-03-15 00:00:00,55.41286087036133,55.43293232882043,54.54306023641369,54.59658752873369,9213000
256,2016-03-16 00:00:00,55.44633102416992,55.64036368045947,54.82409012801546,55.54668834238445,11492100
257,2016-03-17 00:00:00,56.26929473876953,56.65736007257195,55.34597162818514,55.98828402311061,13673900
258,2016-03-18 00:00:00,56.336181640625,56.60381298783625,55.70056165756122,56.59712080037904,19637000
259,2016-03-21 00:00:00,55.9481315612793,56.29604880167776,55.86784061135152,56.09532397918046,8385400
260,2016-03-22 00:00:00,56.28266525268555,56.77777997801091,55.53999061237555,55.58682572011384,13005100
261,2016-03-23 00:00:00,56.03511047363281,56.40310428576516,55.88122076001991,56.10870923605928,12748900
262,2016-03-24 00:00:00,56.18899536132812,56.2224460929662,55.48646363655737,55.49315582474256,9368300
263,2016-03-28 00:00:00,56.34956359863281,56.44323380044261,56.00164133078802,56.22243756561531,7490400
264,2016-03-29 00:00:00,56.55698013305664,56.61050742555527,55.6403494960746,55.98157450030532,9977900
265,2016-03-30 00:00:00,56.55029678344727,56.90491132318988,56.20237953711815,56.89152694565163,10807000
266,2016-03-31 00:00:00,55.92805099487305,56.93835701446051,55.92805099487305,56.24920966696792,13896900
267,2016-04-01 00:00:00,55.50653839111328,55.79424124442608,55.12516531622369,55.13185750480609,12235300
268,2016-04-04 00:00:00,55.64033508300781,56.13544964875676,55.38608306182253,55.57342343239552,8050200
269,2016-04-05 00:00:00,55.00474166870117,55.6202904119449,54.85754412039394,55.27237311065568,10446800
270,2016-04-06 00:00:00,55.74069213867188,55.8410545095682,55.06492939089726,55.32586849244236,9320200
271,2016-04-07 00:00:00,55.11178970336914,55.64704741868799,54.89768559631268,55.37272892432405,8267100
272,2016-04-08 00:00:00,55.67380142211914,55.83437819842307,55.43293370534141,55.73402090363542,9376200
