,Price,Close,High,Low,Open,Volume
0,Ticker,SOXL,SOXL,SOXL,SOXL,SOXL
1,Date,SOXL,SOXL,SOXL,SOXL,SOXL
219,2019-05-06 00:00:00,10.40763187408447,11.92003486755119,9.659839654137325,11.2615119210334,93874500
220,2019-05-13 00:00:00,8.76456069946289,10.00527305649933,8.653297289955134,9.375861231836884,102480000
221,2019-05-20 00:00:00,7.107902526855469,8.320799554963722,6.942302024985576,7.979895149209439,95541000
222,2019-05-27 00:00:00,6.85691499710083,7.347248703513845,6.698429164025522,7.235985296972776,71125500
223,2019-06-03 00:00:00,8.213420867919922,8.285223838253387,6.801930895296078,7.114372923112167,109362000
224,2019-06-10 00:00:00,7.778717517852783,9.37974202730195,7.61893802015111,8.588608371775855,78568500
225,2019-06-17 00:00:00,8.689521789550781,9.269125713972864,7.606000672697366,7.794888534533216,79234500
226,2019-06-24 00:00:00,9.59256649017334,9.855846541708527,8.33244616759487,8.746449176573273,65716500
227,2019-07-01 00:00:00,9.637443542480469,11.11638915329866,9.317426294421368,10.86374464029199,52402500
228,2019-07-08 00:00:00,10.46339893341064,10.47376496797896,9.19110395128565,9.37184233426718,55053000
229,2019-07-15 00:00:00,10.85337829589844,11.17469102993154,10.20233100523623,10.62405414241036,47877000
230,2019-07-22 00:00:00,12.34398555755615,13.09285227870196,11.01921827894469,11.04318729990172,70699500
231,2019-07-29 00:00:00,10.00021553039551,12.49945924804794,9.74951338174774,12.24357593587081,77440500
232,2019-08-05 00:00:00,9.42949390411377,9.987904713234123,8.45583767398788,9.1211373984213,99100500
233,2019-08-12 00:00:00,9.619950294494629,10.1168192553325,8.676094616621214,9.19563614520947,91621500
234,2019-08-19 00:00:00,8.951412200927734,10.45108767706463,8.849058526311179,10.29172731482732,75718500
235,2019-08-26 00:00:00,10.03778743743896,10.29885466652118,8.746057984268415,9.395161980262307,62659500
236,2019-09-02 00:00:00,11.30036544799805,11.61261046267344,9.351758762202795,9.717770740383893,56547000
237,2019-09-09 00:00:00,12.12631702423096,12.57200903972783,11.05225141210887,11.51802587258998,44026500
238,2019-09-16 00:00:00,11.16885852813721,12.20146473498052,11.01273606338683,11.79010587500518,39684000
239,2019-09-23 00:00:00,10.68883609771729,11.76225440723771,10.44526024329165,11.10278521997258,65712000
240,2019-09-30 00:00:00,11.34431934356689,11.66814581963556,9.876390958747518,10.90238299352879,72946500
241,2019-10-07 00:00:00,11.61233329772949,12.00819458251692,10.03732855518522,11.24632532068931,96393000
242,2019-10-14 00:00:00,11.55847358703613,12.45597335261648,11.20804014718886,11.57210150772468,69039000
243,2019-10-21 00:00:00,12.79342651367188,12.82327796752864,11.01594863397463,11.83557416145286,69520500
244,2019-10-28 00:00:00,13.75387477874756,13.78891839834967,12.37225809766498,13.04457220022081,55018500
245,2019-11-04 00:00:00,14.92393493652344,15.1549625248683,13.96478467635962,14.27563214191029,52902000
246,2019-11-11 00:00:00,15.06216049194336,15.44504187815379,14.34182380542938,14.52937107274232,58044000
247,2019-11-18 00:00:00,13.7389497756958,15.25879327135025,13.58709502133087,15.07254473056864,63891000
248,2019-11-25 00:00:00,14.3703784942627,14.86942210891665,14.13221297641999,14.14713870374184,36580500
249,2019-12-02 00:00:00,14.5365104675293,14.61892688640329,12.63508248287457,14.38206009893153,54223500
250,2019-12-09 00:00:00,16.3730411529541,17.14399512622537,14.28406698810588,14.53650931596959,66577500
251,2019-12-16 00:00:00,17.99477195739746,18.08367834638391,16.80783963696238,16.92465169633551,45919500
252,2019-12-23 00:00:00,18.09665870666504,18.48602915244824,17.91040738335129,18.41075068059702,27999000
253,2019-12-30 00:00:00,17.94202041625977,18.96842946153015,17.32032970807015,18.03751688190945,40116000
254,2020-01-06 00:00:00,18.2447509765625,18.98467638228115,16.98382597323101,17.28070498865804,54555000
255,2020-01-13 00:00:00,19.69082069396973,19.7187553861731,18.18953636285452,18.63777758627918,51936000
256,2020-01-20 00:00:00,19.88700485229492,21.50262597483259,19.42382060437442,19.44590815072968,46948500
257,2020-01-27 00:00:00,15.82554054260254,18.99831461205924,15.62415619858869,18.11092471221246,86052000
258,2020-02-03 00:00:00,17.79910850524902,19.21919063659435,15.98340203629441,16.04706636370122,76848000
259,2020-02-10 00:00:00,20.50154685974121,21.34671128839067,17.37749418959157,17.38529099514161,64189500
260,2020-02-17 00:00:00,18.41365051269531,21.25316544310953,18.18952997963322,19.42381732347855,75351000
261,2020-02-24 00:00:00,13.3173360824585,16.57975904667286,11.15408079186167,15.80735286806861,186478500
262,2020-03-02 00:00:00,12.90222358703613,15.4182250531057,11.88815648196871,14.12936653143517,140251500
263,2020-03-09 00:00:00,8.43994140625,11.4912359124582,6.366334800036825,9.876264581774315,189286500
264,2020-03-16 00:00:00,4.15435791015625,6.915918221859148,3.475499600740383,5.832342034442727,319521000
265,2020-03-23 00:00:00,5.940181255340576,7.080924715614119,3.982857496413895,4.41745698985081,303720000
266,2020-03-30 00:00:00,5.302393436431885,6.909436440893667,4.981766328703208,6.175829270818468,225505500
267,2020-04-06 00:00:00,7.033655166625977,8.028056828259665,5.976167935226627,5.983321853816672,257646000
268,2020-04-13 00:00:00,8.35453987121582,8.670614825157063,6.793022348097969,6.984878946423039,220294500
269,2020-04-20 00:00:00,8.13016414642334,8.357140476513992,6.601815549647967,8.000092974538207,210030000
270,2020-04-27 00:00:00,7.225513935089111,9.609087702025844,7.140966589266582,8.45469643793502,259969500
271,2020-05-04 00:00:00,9.038721084594727,9.054979868805534,6.959516016198944,7.032356783594281,200154000
272,2020-05-11 00:00:00,7.901236057281494,9.28520457049507,7.219007905095184,8.743454925439092,225448500
