,Price,Close,High,Low,Open,Volume
0,Ticker,XOM,XOM,XOM,XOM,XOM
1,Date,XOM,XOM,XOM,XOM,XOM
56,2016-03-21 00:00:00,56.18899536132812,56.77778030552641,55.48646363655737,56.09532004066729,43507700
57,2016-03-28 00:00:00,55.50651931762695,56.93834090359733,55.12514637378704,56.22243011061214,54407500
58,2016-04-04 00:00:00,55.67380523681641,56.13546924304697,54.85753181898892,55.57344283050836,45460500
59,2016-04-11 00:00:00,56.85137939453125,57.47362017865515,55.72063950287804,55.75409533935596,51052800
60,2016-04-18 00:00:00,58.564208984375,58.77162086669328,56.10870181271007,56.85137642283228,55924700
61,2016-04-25 00:00:00,59.14630889892578,60.06963177699647,57.77470130107395,58.26981602369356,57127900
62,2016-05-02 00:00:00,59.21991348266602,59.8689179678281,58.45047512288989,59.03926011842277,47701700
63,2016-05-09 00:00:00,59.32029724121094,60.21685688234005,58.36351808878347,59.28014919879663,55770400
64,2016-05-16 00:00:00,60.54750061035156,60.99280452260555,59.67713808439278,60.1831624496563,55744400
65,2016-05-23 00:00:00,60.72967529296875,61.03328786824915,59.92678161283015,60.04822767245157,46774900
66,2016-05-30 00:00:00,59.6231575012207,60.85785286300312,59.1103847767513,60.7229151106642,40378200
67,2016-06-06 00:00:00,60.70942687988281,61.60002948006846,59.83906442895549,59.96051047205106,50773200
68,2016-06-13 00:00:00,61.20870208740234,61.79568699953737,60.12243614391098,60.66894075798029,62494800
69,2016-06-20 00:00:00,60.31134414672852,62.11953770106823,60.14941782549442,61.59327329639871,56206400
70,2016-06-27 00:00:00,63.31375885009766,63.40822145652285,59.44773602546747,59.98074891345773,65364300
71,2016-07-04 00:00:00,63.11135101318359,63.75231306444667,62.24098860362262,62.82797864194384,45936800
72,2016-07-11 00:00:00,64.17736053466797,64.46748126446657,63.1855523386694,63.25302119843892,47292700
73,2016-07-18 00:00:00,63.4284553527832,64.1976118121537,63.05736883837422,64.0424287749795,37145800
74,2016-07-25 00:00:00,60.01446914672852,63.16531713453217,58.10507504298526,63.06411126319234,69394600
75,2016-08-01 00:00:00,59.0766487121582,59.47472383876793,57.74074744092845,59.4274951099375,79529200
76,2016-08-08 00:00:00,59.27230834960938,59.97399595370389,58.03086461374259,59.40725124321124,54465000
77,2016-08-15 00:00:00,59.74373626708984,60.51945176267645,59.45114146146044,60.16561352768969,39313100
78,2016-08-22 00:00:00,59.38308334350586,59.98869080335596,59.09729455892957,59.41030206462364,36145300
79,2016-08-29 00:00:00,59.48516845703125,60.04994539336241,58.58016520119095,59.2265983231233,41494000
80,2016-09-05 00:00:00,59.09051513671875,60.81206497887995,59.06330159481114,59.77096789614541,39721300
81,2016-09-12 00:00:00,57.17840957641602,59.68247440739776,56.85859614443724,59.0496535204762,68661300
82,2016-09-19 00:00:00,56.78375625610352,57.5798895874488,56.00804085956428,57.5526708658144,63912600
83,2016-09-26 00:00:00,59.38991165161133,59.75055075699786,55.99445408497696,56.83140801041322,83617600
84,2016-10-03 00:00:00,59.0224494934082,59.53959485662341,58.5665475558804,59.15854311080204,38462600
85,2016-10-10 00:00:00,58.88636016845703,60.33572212934985,58.13105747563441,59.56681267071592,45423600
86,2016-10-17 00:00:00,58.94081497192383,59.7777688889681,58.31479453999553,58.84555200886907,39668900
87,2016-10-24 00:00:00,57.68875122070312,59.64845737299376,57.25326211829179,59.02243724576781,51822200
88,2016-10-31 00:00:00,56.86541748046875,57.43019432389144,56.31425259479451,57.07635610260269,63654100
89,2016-11-07 00:00:00,58.29438018798828,59.87303020709292,56.92667403108847,57.49144581327045,67131000
90,2016-11-14 00:00:00,58.5428352355957,59.76476507550602,57.89068331707618,58.55656772672436,50350500
91,2016-11-21 00:00:00,59.80593872070312,59.88831269222577,59.01648832335305,59.33913367824119,29290300
92,2016-11-28 00:00:00,59.75104141235352,60.75329859113028,58.40554525848561,59.68925567338333,62039100
93,2016-12-05 00:00:00,61.09653091430664,61.09653091430664,59.51762970582663,59.99130111585274,51325700
94,2016-12-12 00:00:00,62.59307479858398,63.99349078309166,61.61827713127578,61.8791369297715,82415600
95,2016-12-19 00:00:00,62.2703971862793,62.84017498593492,61.79672585434756,62.73033603001639,36473000
96,2016-12-26 00:00:00,61.96148300170898,62.54498804003418,61.7898635647069,62.35277510857737,27509000
97,2017-01-02 00:00:00,60.75329208374023,62.70288673947607,60.28648691812015,62.42829977874354,50756100
98,2017-01-09 00:00:00,59.27736663818359,60.56108221875508,58.94099392786678,60.56108221875508,57051700
99,2017-01-16 00:00:00,58.96158599853516,60.00503533216791,58.06916263982904,59.43525742218494,60191600
100,2017-01-23 00:00:00,58.70073318481445,58.95472668395045,58.17900845666301,58.81743318373701,52597800
101,2017-01-30 00:00:00,57.34834671020508,58.65951637143126,56.6618690218915,58.63892287876732,71975500
102,2017-02-06 00:00:00,56.64813613891602,57.42385927322592,55.72139231365719,57.35521255235658,53992500
103,2017-02-13 00:00:00,56.63967514038086,57.7896461967738,56.41799365449165,57.33935419206972,58471600
104,2017-02-20 00:00:00,56.1685791015625,56.95831941294809,55.94689770337183,56.88904496700752,54522700
105,2017-02-27 00:00:00,57.12457275390625,58.36460475322573,55.98152602512119,56.20320739852853,74142900
106,2017-03-06 00:00:00,56.53575134277344,57.6995802705869,55.63516748381799,57.11073941756341,65223400
107,2017-03-13 00:00:00,56.80591583251953,56.98603363089737,55.72521961285596,56.45953829695539,61635300
108,2017-03-20 00:00:00,56.27251052856445,57.04839301556788,56.21708884083477,56.61195911662846,50312900
109,2017-03-27 00:00:00,56.8128547668457,58.10137984658672,55.96769258709055,55.98847439719884,94460600
110,2017-04-03 00:00:00,57.33241653442383,57.87969372609226,56.34177647854592,56.81977392837356,52983200
111,2017-04-10 00:00:00,56.5911750793457,57.82427851366698,56.50804255102074,57.58181524601439,35645800
112,2017-04-17 00:00:00,55.89840316772461,56.78512873042723,55.62822913800432,56.70199622693589,50628800
113,2017-04-24 00:00:00,56.5634651184082,57.14537696984654,55.98154798166695,56.3071437827206,53366900
114,2017-05-01 00:00:00,56.81976699829102,57.54716191648401,56.39026224895559,56.46646572744444,54433500
115,2017-05-08 00:00:00,57.18693542480469,57.49867310462464,56.56345477986282,56.80591800697856,43792000
116,2017-05-15 00:00:00,57.29339599609375,58.20248411232784,56.93675307846813,58.04164347568506,54541100
117,2017-05-22 00:00:00,57.02766036987305,57.96471558991516,56.52416578319483,57.41926489941762,44809900
118,2017-05-29 00:00:00,55.59410095214844,56.88080462712045,55.42627119785028,56.83884852234883,54117300
119,2017-06-05 00:00:00,57.43324279785156,57.44023725953222,55.52416557028203,55.55213808179362,62106800
120,2017-06-12 00:00:00,58.38430786132812,58.52417046922363,57.03466437261103,57.43326346849054,95651100
121,2017-06-19 00:00:00,57.06961441040039,58.38429052292043,56.47521317519973,58.38429052292043,53851700
122,2017-06-26 00:00:00,56.45422744750977,57.23044191061378,56.23045270697287,57.0416341407151,60655700
123,2017-07-03 00:00:00,56.09759902954102,57.68500066932408,55.81088473525453,56.49619805522836,38853300
124,2017-07-10 00:00:00,56.83887100219727,57.00670082287234,55.91579898566367,55.94377151164515,37072900
125,2017-07-17 00:00:00,56.02766418457031,56.98569743131227,55.94374664392831,56.64304347697741,47303600
126,2017-07-24 00:00:00,55.66403579711914,56.67801956926453,54.73396957911373,55.98571175183731,65283900
127,2017-07-31 00:00:00,56.09059524536133,56.51716671681366,55.66402377390901,55.82486438413331,52080400
128,2017-08-07 00:00:00,54.69202041625977,56.18851564295096,54.68502595205664,56.0626419633595,47782000
129,2017-08-14 00:00:00,54.11358642578125,55.6316487210939,53.6970047703063,55.51161726649176,56055200
130,2017-08-21 00:00:00,54.17008972167969,54.60079602078369,53.71820202867323,53.99357092325759,42166000
131,2017-08-28 00:00:00,54.06415939331055,54.32540906742445,53.69700278488981,54.29716542263447,46510900
132,2017-09-04 00:00:00,55.65284729003906,56.01294715194114,54.09242173769845,54.11360313188217,49631600
133,2017-09-11 00:00:00,56.53544998168945,56.64842461726519,55.70934316001862,56.06944307725737,54086200
134,2017-09-18 00:00:00,56.42951965332031,56.9520190962231,56.25300088159176,56.33773183131461,50668400
135,2017-09-25 00:00:00,57.88404083251953,58.21589161461672,56.471890589478,56.50719111339863,54501900
136,2017-10-02 00:00:00,57.69340133666992,58.06762031383951,57.36860740578827,57.40391331896225,32663500
137,2017-10-09 00:00:00,58.18765258789062,58.66072162024934,57.72870268753004,57.78518460244818,35559600
138,2017-10-16 00:00:00,58.68190383911133,58.87960401142635,58.13116610568359,58.39241045327457,36064800
139,2017-10-23 00:00:00,59.10554885864258,59.47976781799462,57.90522328484251,58.71014850716505,50555100
140,2017-10-30 00:00:00,58.7313232421875,59.27499866384434,58.540685347741,59.10554215912243,41674300
141,2017-11-06 00:00:00,58.56187438964844,59.40916241089688,58.19471229669514,58.81606187340815,45662600
142,2017-11-13 00:00:00,57.1798095703125,59.21074643926158,57.11567729713686,58.89720182021174,45699300
143,2017-11-20 00:00:00,58.02067565917969,58.2202054887535,57.01589889260293,57.17267388349096,29099900
144,2017-11-27 00:00:00,59.47441482543945,59.95186209921437,57.73564512777384,57.94943024812932,61019100
145,2017-12-04 00:00:00,58.90431594848633,59.98748021823175,58.55513330746184,59.29624799172139,58702000
146,2017-12-11 00:00:00,59.16797256469727,59.41738483037162,58.77604055771747,59.17510018279643,66315100
147,2017-12-18 00:00:00,59.83785629272461,60.05163600822881,58.66917645026506,59.27489379936703,54008400
148,2017-12-25 00:00:00,59.60268402099609,60.1157639536295,59.60268402099609,59.83071894252412,27796500
149,2018-01-01 00:00:00,61.81890487670898,62.15383237820274,59.61694303600075,59.7309577855921,47337600
150,2018-01-08 00:00:00,62.36759185791016,62.70251925084732,61.23454516617458,61.78325218409848,54081500
151,2018-01-15 00:00:00,62.10392379760742,62.85928818604071,61.71198636769613,62.52436082534914,43742500
152,2018-01-22 00:00:00,63.42227172851562,63.42227172851563,62.03268480355841,62.11819449938269,52654600
153,2018-01-29 00:00:00,60.23689651489258,63.6360477971022,59.14660455384513,63.13009013040729,83921500
154,2018-02-05 00:00:00,54.00156402587891,59.85208920870171,52.66185970172599,59.34613695697192,143852400
155,2018-02-12 00:00:00,55.10088729858398,55.87837695710758,54.11462696365821,55.46803610828267,76610200
156,2018-02-19 00:00:00,55.81359100341797,55.8783845633023,53.8986686123666,55.05050224898126,52501300
157,2018-02-26 00:00:00,54.38819885253906,57.49815243234293,53.61790958948784,55.96476891885821,79984700
158,2018-03-05 00:00:00,53.67548751831055,55.41764142491375,52.95559093467494,54.15782240355144,91914700
159,2018-03-12 00:00:00,54.07863998413086,54.58256545763867,52.93400141948349,53.8986658161101,90537400
160,2018-03-19 00:00:00,52.4732666015625,54.45298239745521,52.31488845911099,53.99224897889204,79060800
161,2018-03-26 00:00:00,53.71148681640625,53.91305698957051,52.37247867481478,53.02038672596795,63901400
162,2018-04-02 00:00:00,53.89867401123047,54.9425221475143,51.94775439233954,53.46673154840461,75512100
163,2018-04-09 00:00:00,56.0367546081543,56.28872283858591,53.84827354700428,54.15062883267129,68038600
164,2018-04-16 00:00:00,56.8718376159668,57.46215267279193,55.94317024138047,56.23833051598093,56646800
165,2018-04-23 00:00:00,56.00077438354492,58.23965393699947,55.05771130527775,56.81425581429335,70600500
166,2018-04-30 00:00:00,55.36006164550781,56.55508740466161,54.28021651130041,56.08715890707284,67273800
167,2018-05-07 00:00:00,58.51320648193359,59.00993699292526,54.97851632442221,55.96477134872287,82105300
168,2018-05-14 00:00:00,59.12083435058594,59.86256928673953,59.02629564390677,59.41170731500936,55272800
169,2018-05-21 00:00:00,57.23740386962891,60.1025482427608,56.78654186963944,59.43353150578018,62639200
170,2018-05-28 00:00:00,59.50625610351562,59.88439435015972,56.37932127376846,56.83018332188578,56981500
171,2018-06-04 00:00:00,60.79338836669922,60.83702375861274,58.47364438303855,59.6662415317922,62470200
172,2018-06-11 00:00:00,58.65543746948242,60.93155140256116,58.54635732167615,60.88064807332447,70507500
173,2018-06-18 00:00:00,59.17900466918945,59.58623679935934,57.68826133217419,58.46635815047279,53872900
174,2018-06-25 00:00:00,60.16073226928711,60.74975734222337,57.66645786254058,58.7427013426722,60379800
175,2018-07-02 00:00:00,59.86984634399414,60.68429956980163,59.1353793045386,59.54987940640034,33868400
176,2018-07-09 00:00:00,60.58248138427734,61.17151182072592,59.65167470451347,60.21888467824174,44852300
177,2018-07-16 00:00:00,59.19355010986328,60.20434859857922,59.08446997875485,60.00800325297487,42247500
178,2018-07-23 00:00:00,59.57168197631836,61.37512404884828,58.76449685874777,59.59349689062373,60501400
179,2018-07-30 00:00:00,58.3209228515625,59.73895366029107,57.77552766698537,59.72440668179618,48111300
180,2018-08-06 00:00:00,57.75371551513672,59.33172432660808,57.34648886651107,58.35728754652614,50797700
181,2018-08-13 00:00:00,57.49715805053711,58.59185061799946,56.21144346017348,58.37144016040025,56320500
182,2018-08-20 00:00:00,58.4963493347168,58.81226803853368,57.43103947055685,57.49716485777368,41191600
183,2018-08-27 00:00:00,58.90041732788086,59.5396031333002,58.60653860336839,58.70940092142764,41651000
184,2018-09-03 00:00:00,60.12003326416016,60.19350156986712,58.48166258105995,59.07676874941295,52471800
185,2018-09-10 00:00:00,60.92083358764648,61.55267096373706,59.97307752351062,60.42124137411605,54871400
186,2018-09-17 00:00:00,62.57388687133789,62.76490888153589,60.97225372107102,60.97960223057451,65874400
187,2018-09-24 00:00:00,62.46369934082031,64.18288670896926,62.44165941133809,63.02941702213322,53806000
188,2018-10-01 00:00:00,62.69879913330078,63.83757736353861,62.39757743182732,62.70614764463578,46648700
189,2018-10-08 00:00:00,59.78940200805664,63.83021943423934,58.97389113362355,62.29471150281999,75530100
190,2018-10-15 00:00:00,60.22288131713867,60.59022839790173,58.78288143318009,59.78940884709702,62135600
191,2018-10-22 00:00:00,56.96081924438477,60.37714712484425,56.54204393034585,60.24490199381776,71500500
192,2018-10-29 00:00:00,60.20817565917969,60.57552268725344,55.99838185640614,57.35756473922486,83604000
193,2018-11-05 00:00:00,59.41471862792969,61.53063578694414,58.54777929651173,60.61226808863154,69513600
194,2018-11-12 00:00:00,58.59954071044922,60.65527753940408,56.33601065736178,60.60332781784719,78669800
195,2018-11-19 00:00:00,56.0242805480957,58.896371232052,55.43798787122178,58.22844250763281,45525200
196,2018-11-26 00:00:00,59.00028991699219,59.0745029857268,56.49185195635951,56.58090537400336,59863000
197,2018-12-03 00:00:00,57.61990356445312,60.81853372469899,57.08556042651727,59.54947160314835,77398600
198,2018-12-10 00:00:00,56.09107971191406,58.03548764261891,55.51221000240368,57.78316214343447,74667400
199,2018-12-17 00:00:00,50.55470275878906,56.10592039525228,50.22073554291633,55.85359489454611,131835900
200,2018-12-24 00:00:00,50.59181213378906,51.63823493410371,47.97947512834802,49.62703105780908,80938100
201,2018-12-31 00:00:00,52.80340194702148,52.8924553590896,49.91647015587368,50.70313882697594,62443900
202,2019-01-07 00:00:00,53.22641372680664,53.8794965083412,52.49911223151959,52.87760615570433,58697900
203,2019-01-14 00:00:00,54.16894149780273,54.3915863564882,52.61786747846761,52.84792968024036,59807200
204,2019-01-21 00:00:00,53.22641372680664,53.96113256379463,52.42489917985998,53.72364740122816,48491500
205,2019-01-28 00:00:00,56.34342193603516,56.76644266948439,52.22453703920716,52.70692483226228,78561700
206,2019-02-04 00:00:00,54.90365600585938,56.23208492144718,53.97597870262643,56.22466757972822,65515800
207,2019-02-11 00:00:00,58.31212997436523,58.34965132924322,55.07798841231581,55.43816822934261,63351800
208,2019-02-18 00:00:00,58.84489440917969,59.24259554323901,58.11702370346914,58.19956609638194,45969900
209,2019-02-25 00:00:00,60.03048706054688,60.03048706054688,58.67979881170322,58.85238898098178,62680500
210,2019-03-04 00:00:00,59.28761672973633,60.44320439679906,58.4246772554738,60.21058234550499,83222000
211,2019-03-11 00:00:00,60.14305877685547,60.71335013405633,59.76786814908339,60.01549533740208,67934200
212,2019-03-18 00:00:00,60.39069747924805,61.53127468615727,60.25562859849971,60.36068153630889,59525400
213,2019-03-25 00:00:00,60.63080596923828,61.14106543712129,59.7228396385568,60.03049869233315,46353400
214,2019-04-01 00:00:00,61.89894866943359,61.92896460689364,60.48823395854007,60.95347240173859,46445000
215,2019-04-08 00:00:00,60.72084426879883,62.43171245890548,60.46571741323568,62.03401134584873,53747900
216,2019-04-15 00:00:00,60.87843704223633,61.40370742374296,60.42070395940366,60.6983471206981,33347100
217,2019-04-22 00:00:00,60.3981819152832,62.64932554250164,59.70032716184732,61.43371164777443,62238200
218,2019-04-29 00:00:00,58.13203430175781,60.4281990137306,57.95944410136925,60.12054568906543,65196100
219,2019-05-06 00:00:00,57.44918441772461,58.27460834035637,56.40615497907654,57.71932211513966,62496400
220,2019-05-13 00:00:00,57.61435317993164,58.4036897311288,57.08306205863162,57.41701614684444,49027100
221,2019-05-20 00:00:00,56.24059677124023,58.03179576502993,55.43607725033647,57.72061598056911,45216100
222,2019-05-27 00:00:00,53.71319198608398,56.35445378189763,53.60693489337776,56.34686233511082,51903500
223,2019-06-03 00:00:00,56.60491943359375,56.89333071525927,53.86499199075093,53.95606618992043,53706200
224,2019-06-10 00:00:00,56.43035507202148,57.5384689715839,56.0205037737322,57.0679034662196,42658600
225,2019-06-17 00:00:00,58.96535873413086,59.01848728332486,56.19507114769532,56.28615114227541,68542400
226,2019-06-24 00:00:00,58.16081619262695,59.0184699658443,57.50050524504998,58.84390147509957,54046400
227,2019-07-01 00:00:00,57.78133773803711,59.1475086038642,57.23487518228342,58.54032026559057,34040200
228,2019-07-08 00:00:00,58.91978073120117,59.10952626390698,57.47771931509632,57.7888989776353,36359500
229,2019-07-15 00:00:00,56.91609954833984,59.00330155149599,56.30132553857677,58.91981300812355,47400700
230,2019-07-22 00:00:00,56.77947235107422,57.72061471054488,56.54418965649469,57.1058350196408,41941400
231,2019-07-29 00:00:00,54.45697402954102,57.42459727529573,54.02435439779344,56.83258628239004,65667200
232,2019-08-05 00:00:00,53.76630401611328,54.95791180077263,52.6733734282155,53.72076693053539,74585100
233,2019-08-12 00:00:00,51.83849716186523,53.59933599381282,50.49509515081519,53.17430193742835,65583700
234,2019-08-19 00:00:00,51.86064910888672,53.77401857469765,51.50717671497141,52.99791295839576,54254400
235,2019-08-26 00:00:00,52.62137222290039,53.08242277039137,51.46105708603039,52.34474072189064,44667100
236,2019-09-02 00:00:00,54.50399780273438,54.51936361388712,51.96821099449859,52.16800171493903,37128900
237,2019-09-09 00:00:00,55.81800079345703,55.97936821033768,54.3272648528789,54.680743037562,53614600
238,2019-09-16 00:00:00,55.38768005371094,57.76977937793204,55.21862682238207,57.66220111482743,69361400
239,2019-09-23 00:00:00,54.92662811279297,55.60283515824324,54.27346685161798,54.95735973354368,45481700
240,2019-09-30 00:00:00,52.99789428710938,54.90357137967617,50.95389558633105,54.7422039868635,55874900
241,2019-10-07 00:00:00,53.00558471679688,53.3974744779109,51.20747986771808,52.79042231182656,46524600
242,2019-10-14 00:00:00,51.95284652709961,53.78936879258315,51.95284652709961,52.7135802442163,45876000
243,2019-10-21 00:00:00,53.21305084228516,53.82778879271363,52.11421071313278,52.11421071313278,44987900
244,2019-10-28 00:00:00,53.48199844360352,53.53578757653049,51.59168709171531,53.37442017774957,68222400
245,2019-11-04 00:00:00,54.38105392456055,56.18684472151193,53.74327009555742,53.84316253562383,69964900
246,2019-11-11 00:00:00,53.80813598632812,54.91244949809093,53.02267088479421,54.60137368164681,56898900
247,2019-11-18 00:00:00,53.94812774658203,54.57805206596068,52.35386766097806,53.42707315571178,65856300
248,2019-11-25 00:00:00,52.9837760925293,54.00254938415659,52.88267898926476,53.94811156958695,42501700
249,2019-12-02 00:00:00,54.05699920654297,54.33696686745584,52.50939854391954,53.27153405046639,61232200
250,2019-12-09 00:00:00,53.83924102783203,54.85800848244803,53.40373253684598,53.7225868617951,69770900
251,2019-12-16 00:00:00,54.39139938354492,54.73357743203537,53.84701523679792,54.20475033897465,91676900
252,2019-12-23 00:00:00,54.35250854492188,54.82689778052189,54.07254093265704,54.32917889944598,37508200
253,2019-12-30 00:00:00,54.69469833374023,55.50349308506448,53.6681522903821,54.50804928347315,55684500
254,2020-01-06 00:00:00,53.76924896240234,55.49571409671785,53.37262715047854,54.6869193521161,79414700
255,2020-01-13 00:00:00,53.31818771362305,54.33696112386544,53.10821495677224,53.81590662857365,69089600
256,2020-01-20 00:00:00,51.576171875,53.20931244702808,51.35842058983326,53.17820427296461,72860200
257,2020-01-27 00:00:00,48.30989074707031,51.11734281354217,48.10769353645118,50.87625593298442,107926100
258,2020-02-03 00:00:00,47.80439376831055,49.00202881545844,46.57564758014631,47.73440185928045,122578500
259,2020-02-10 00:00:00,47.16669082641602,47.8510528599825,46.36567165610984,47.03448256919239,81510000
260,2020-02-17 00:00:00,46.64477157592773,47.82015816054979,46.3765620517139,47.44940014856924,66886300
261,2020-02-24 00:00:00,40.57852172851562,45.59561795422434,37.87276073263327,45.45362443770581,208900100
262,2020-03-02 00:00:00,37.62031936645508,42.71630131598882,37.23378389455916,41.48569214078855,209216600
263,2020-03-09 00:00:00,30.07101631164551,36.49226660759351,27.60980064003256,32.90299312623517,330945100
264,2020-03-16 00:00:00,25.82699394226074,29.88168930860169,24.63582674537954,27.13648703344357,270112500
265,2020-03-23 00:00:00,29.14805603027344,31.20695839722222,23.75231303763242,25.66133173222272,273676400
266,2020-03-30 00:00:00,30.93086051940918,33.27374997732866,28.28820971699418,28.58008387209943,233798400
267,2020-04-06 00:00:00,34.02315902709961,36.84724525039616,30.94663760732614,31.45939218036473,183686600
268,2020-04-13 00:00:00,34.09415817260742,35.25376767418418,30.7099849740061,35.06444502500927,165309000
269,2020-04-20 00:00:00,34.4964714050293,35.41153890983092,31.26218186458287,32.14569459112909,174641400
270,2020-04-27 00:00:00,34.03104400634766,37.61242956803226,33.31318945625042,34.38602768699549,156797600
271,2020-05-04 00:00:00,36.42916488647461,37.19435185432994,33.30531346496705,33.53407812787145,121538500
272,2020-05-11 00:00:00,33.13175582885742,36.44493201358897,31.71182403803791,36.37393527358654,125827100
